42991.31265555369,46205.93856471121,50887.28045619506,62121.180388595414,63287.51730528132,63695.600061442405,69136.6773002798,80446.2082457683,77545.04664743437,73648.79463648275,79665.7272632368,93523.40753551226,82293.98873944275,86577.4177030967,81319.9743070181,95254.03252634214,84709.93997036648,86578.12867479704,91124.60046149057,90181.04417332547,94403.6564532678,102176.89547719555,99348.39845195843,93660.51937497126,89859.93835326293,94573.37643647422,98444.49538932787,88544.09035025304,97373.28102714672,103646.64951050573,100845.09671592654,106149.5848866564,91084.83304956346,97161.16922571909,95620.97771972003,97070.8357996117
45571.81071129901,45188.72696758829,53460.657230476565,54159.34265965779,58763.31121912757,57605.45222544187,65209.997847942446,71905.58605045674,72017.5588840473,75359.00212834468,67772.6257985227,80616.40262110978,79707.34397752669,85715.46790002973,80925.12425189975,82439.51390774008,80226.76948758113,80632.08075092126,87217.37484237103,90588.08532821407,88268.17666061205,87691.62393651076,92618.06270722016,89365.11660987987,88737.62613750747,90584.35942462207,77892.96991574191,91949.73281623668,80624.43575599598,86536.30015258235,85288.92073374653,86312.36512191528,91401.02621118142,89489.31725963322,81511.9061787483,90663.14649924074
42956.56813583071,49274.50705968852,50262.077473486475,57963.27720367768,57931.372582872646,61287.836754298245,67899.2282493202,74316.40568354758,74370.94350238159,84079.01567063347,76142.68587030191,83217.24451972582,94431.0447602274,86740.31997703461,87385.49490459972,100743.22499303918,101339.69831765941,96067.90775625632,102175.42891404101,109830.72548367933,97958.29798405261,103984.28811832784,101352.86330869791,109444.84100419191,98494.43336962449,107308.8818304901,98526.71117113993,105208.60937958793,101993.58172201739,107518.98494254917,116029.07717498117,100547.52651632307,106062.71427773376,105666.88670112997,104468.52846139001,110170.52494740617
45606.57030204762,46507.37526373773,50306.20138695083,58503.14776169947,59512.88752644144,58575.200443943184,61358.298211830544,62469.800214687755,72412.56183528226,74356.35434791763,75380.84453057073,69630.22516770917,77150.38859238331,72015.5499095012,73499.74800265513,81122.0733961301,81629.01143317082,89621.95914242434,83014.8206745388,75317.75866804633,73890.11354651074,83044.41316191031,85309.4323638348,79668.90423092258,81459.73499329446,82471.36397683353,84329.946293238,80306.47969735097,86457.82139239289,82906.3583509339,83224.75267809462,91294.16539232618,85188.58250311027,86096.80360661677,84703.96114282115,88683.11109517177
43029.944491511545,49276.54367515103,54656.47412577348,57490.64821161207,58920.342957381334,70239.8364323092,66086.65208751074,84647.1747239845,80641.37515339299,90595.96652281127,83586.94087719636,95160.46280165858,88388.37765250175,90107.50578711885,96390.87681757694,100392.52699310628,107667.1508568718,90516.0636435956,99623.63455816872,96183.00614720007,114540.90779409942,111632.69595953485,99087.63565514307,101563.06706542739,102901.03191264582,94841.87505769728,93424.24228263198,116838.1219890902,101731.54132913116,109924.25628066185,104774.0781689762,109575.20393988241,93748.23970525005,107845.0801663046,100719.63578329474,117357.11645373814
44531.161863253525,47586.40673385944,53246.95586756844,56761.81699662743,58387.878647955775,75535.00258001717,77057.43436527255,73214.94631875298,80562.20141983866,82466.96280408211,92294.16899585752,95655.98727225763,100397.26152072585,95636.84514485823,100336.01027249482,96174.07729671452,97349.40985661678,110007.25845262315,97461.12590406906,110669.93744744573,109526.12467974165,100471.68931536372,114423.74301367595,107719.14861461852,109743.97247479549,119537.08471591434,117516.6099046387,107058.65408922118,116753.05812580895,112186.89333364446,115450.90864289213,122671.90294466515,106623.96551675635,109501.34607944461,100456.93397133115,105271.50188645627
43767.994283443215,45357.63577468552,52830.4627740937,56185.875903637134,55236.518432262135,65594.55039458434,72863.59022402272,76934.65440313183,69957.49418946529,82606.54606226968,91119.46964559832,82279.25059775062,78930.87141371387,84539.0919327607,91808.53573798077,91462.49507411844,95665.12581744653,93268.70560801866,94097.32393965665,93408.41345546275,96102.4250920967,91922.79388231644,86226.2804535687,102522.30530103116,91172.36684453199,85335.62259716625,89280.85439517286,90292.59331699573,96036.37290118652,85555.40147849002,93428.03213851462,105332.46564690197,99650.71863622253,90177.2574122028,90417.24633435196,98646.70228389867
44774.68406740368,43702.69861747106,49612.79532134246,50684.255681734314,58154.179056119596,60713.28984036714,58425.33601678636,61409.78449502552,71413.33914790725,69795.29420350626,68913.50279719698,78684.3114662196,71192.37015179243,84069.39132279418,81616.0023857611,85829.71584837316,86298.06027344392,88759.54136609391,80036.27040605657,78524.77005331696,88100.31506151099,76324.84936699481,88249.67507225502,81481.22519386423,94277.31186165968,94367.29018985908,89744.66423796133,91835.56684650213,89642.06346757954,91985.04596817016,84379.41767819105,98726.96073575236,96299.16704360761,87790.92725150482,82515.59987112333,97521.45645388713
42563.658833642614,43347.63140692876,47791.43391500595,51079.44802516251,54181.04019418717,59107.50900091628,56070.40621492702,64263.05237230797,68116.70156476676,59944.95068349685,70533.38423012808,72503.49172742502,69510.016778775,76490.47798838138,74704.14060948916,75817.80417552983,77314.62585084868,69909.30343854,78749.72428156761,77874.11391558667,80667.80110399314,82082.15858427776,77359.133890865,78667.785569317,74000.5601751155,83909.74040410598,78117.8476675308,85235.20225489949,82817.9556866436,84678.87813301568,79979.35417273219,79341.7636439288,86000.45197481877,76909.04438977122,80565.97905977815,86667.87009212383
42211.26447888269,46580.303184913195,50891.037251737245,53940.49122298986,52287.64012210496,63872.83582479928,58517.41603247945,57572.71501224563,69900.89626409684,73320.61577284019,71057.26476982379,67020.61652768275,79039.46957429999,73132.22521612346,73424.0274657909,78709.68595836553,81294.258455748,79302.07797670735,89168.83324394151,87152.99840059334,75564.66240152146,78387.01849337002,85886.19140316758,85975.63170180487,90087.12115453178,87786.33699515657,89748.7193879064,77765.29820484635,79958.57048543185,83818.92571722425,87213.42163245399,82843.90852025252,78202.76634559644,85205.64834676584,75450.80674895222,79977.41079113676
43479.24019327583,45087.47598378024,52679.0789693912,52912.272590136665,56665.3447346876,62212.799795262945,57759.243370889264,59513.60350115361,70434.64790473093,72682.08406718851,64201.4763021829,77368.02964206252,70229.2834117099,80384.76105588739,88738.3944039295,82264.32876598273,83435.42338620871,89408.50507767653,75043.73396479042,75257.38508063275,74555.39560246901,78127.29191378463,83544.6511220844,81913.95883252069,87178.27802546872,76728.59827721806,90431.47818390395,83606.60557747455,83207.44860482108,85619.85918221358,82796.5915217627,76775.79344155466,88582.94133697494,79917.82413711061,86767.65109081555,91336.84732223385
43420.97718217812,46315.83764768411,50196.28791669383,57579.486333956986,60343.592875169736,59944.037034312896,73699.10959618061,74034.36661974709,71625.51383388197,72542.92091863047,77739.23143847662,73704.56942115765,91623.09928690994,86749.71349764966,78292.84430008818,77336.7894006579,85315.70945074863,91912.1131411192,93364.04655419278,89829.59528482798,82534.25900360323,92794.37556366553,83305.33696672198,95075.48146550068,99812.02220391211,88280.38006925586,100922.77634660856,92356.20102845118,97157.51630580271,96361.88432577513,101601.09785402988,99803.13075625495,101554.10365983812,99681.38950015092,99979.02077118302,101251.78516659228
40886.328820578885,47178.37495305191,48847.965265451494,52080.9461844553,63252.13818642098,57994.64628308204,62233.407549525946,65627.22013078623,78259.4081992248,76618.69110256803,73028.82972868261,73447.19345431347,83155.12526330039,81175.15149495551,80180.3530161028,83750.40752723266,92559.32654705302,81447.04416108603,94264.81706704658,90868.67887118955,89563.31613763975,89479.48889913058,89577.00008906846,94662.13628520722,101251.74867515004,99832.95842777082,96410.41510989596,83862.92938747958,84016.62526342372,84606.23561988023,96157.51453743917,88626.95767274674,101142.41931364132,98308.29645323756,89833.30713742654,84353.61525052009
44761.96866934261,49555.935921430486,60054.76127688796,61670.48647987785,68541.77299588828,77113.69363731449,84731.35478037452,88960.23153181528,92941.73823729157,96348.74470236685,95844.0273600157,96428.30909526607,101351.83452537251,112661.2965923481,107146.66970158971,113739.56780009434,114759.04166913473,116233.33214129639,124729.2568914241,111736.89174220843,107343.428429988,105828.18865796694,131164.89059385963,115952.17392238828,126850.24298622223,114400.99338302547,125372.68062848135,123555.70324061772,129682.32561537661,129846.25032874268,125732.18832154856,132607.62553938275,125065.82525778285,116737.13801919686,123365.81172294848,134549.6159391589
43282.3383474485,44781.48147999867,44625.08672414445,51116.53847047681,51062.805109273075,55328.148497757786,52268.41999926102,51496.46264198262,54162.75090415796,53386.93164017763,63871.76291252603,53465.04293113554,53585.45071558353,54335.01546928726,60397.3135885613,59213.96809282662,60649.74754933102,63539.60086527311,57654.149675861176,62385.372492329014,65217.8748332772,62632.917044915754,65551.10871139923,58635.23873112233,63774.74331656852,65679.968625484,64767.204734740284,65402.18492855756,68998.62306549752,65196.59149222128,61898.70273739667,65080.388195928215,60011.423877054534,64726.387725998815,63737.812311507914,59277.85759366162
41750.86096518417,46170.06892252005,53437.41811022366,54530.12139940974,62707.22378512434,65083.43276359408,59830.35303173674,71912.35582839765,65224.21685919903,70620.27914402285,78093.87706778444,71840.97573996361,71657.6500549309,86801.25079201817,83620.92115784416,82326.06555021317,75759.46893776221,83316.97150088877,89060.58302265499,87347.14626073082,88743.49852350006,81983.36044664233,80979.7801823406,96049.26853024929,83859.38205310878,90213.86078821699,95898.83635007235,96254.87860506453,82446.989576628,94454.56196112171,90234.50681167646,87215.57390272306,80484.66480019543,75785.36962251489,82543.9130957578,93549.37235600113
42178.217344214674,44332.355863177,48643.510033827304,55761.075698845765,64499.57632645468,58671.503450271906,73124.29069602172,73175.86556448386,78330.24890170933,81014.04566537753,81752.66019459342,88230.02526092589,90268.74774244896,93331.738735964,82257.18935280247,93817.97708305139,93822.77673019949,94739.45181318317,84669.23078510449,88840.11634883004,96546.78197886724,96811.40350074945,94072.62727445614,92537.15131927283,107350.2284210146,99812.31463023924,88758.1047994193,99021.06434149331,91958.10865681001,88650.53486259609,98270.24147795046,108863.82667250487,87052.22312830065,96237.17406702251,104022.75244411067,89945.87021373796
42585.29494420304,50649.05007455775,50460.54985680794,61928.77921007285,60347.36582039812,69376.39780217933,76274.63192731989,73430.09449436354,77295.30358863442,81050.22264732176,90366.57520812843,81324.44331645382,85384.94267235682,97490.49601526826,88437.65215823926,89299.65044805905,100315.49707827636,89393.65683075786,86700.86980098035,97357.2664612657,92056.91323127187,89194.52711953901,100115.13071183296,103131.58207998627,92596.48623027827,93930.50842148943,95510.04927939395,108313.83595494309,102876.87071124303,114060.30785737232,111137.11745087877,100875.81647130646,105247.38222807291,109857.8948290037,99353.40519856162,104045.47343820275
45052.13707938897,48656.089977490905,52127.39222036948,53917.336739518985,54598.12339499417,57576.145114529194,62862.049663718564,67900.36106083918,73483.15401559634,70944.15012560718,72436.77771504744,71639.961589179,70323.67031617614,83896.27074422923,77456.32730582563,84784.6036223663,87857.91023893119,93646.55480514998,86599.44469808709,84950.96216881857,78630.82468371026,78156.42960199836,82975.06636735151,85795.47180269941,78853.68160585652,82751.7940819473,82532.9793524369,89700.33525745446,90264.32960240125,81626.1107628397,88966.76434182763,84075.62892809906,86315.22438682793,88137.22900503452,93717.60654744651,83566.28587145204
43533.40008058273,48110.28976212196,55176.56785112582,53009.885056279534,59045.78062360635,57912.15104468576,65626.4656583361,69201.350078489,73218.18885574641,68144.61882607106,86715.9120016131,80157.32914869308,78511.10597707093,92473.3492225149,83010.9881891681,96350.481417639,84548.87076308856,83577.40086355741,98655.00803057358,91895.03617278258,85764.18453726317,94834.04328283765,99928.1123431839,88758.91056648901,91107.0152469525,101653.99126363707,90304.683979625,104771.2731897434,98230.11107100312,104268.82212942887,89210.60979865323,90009.67246741921,98399.27976776261,101346.51207192669,98066.30053395662,96322.73117052505
41970.54567553866,50394.96716294413,52086.172925755396,55968.933534834156,57101.618421202234,54928.40055822494,58903.22954345522,65722.50378750387,64704.19381241793,68548.29025134284,61619.422749719546,70676.70641172456,71050.12445891187,73823.29585571065,73000.19944332211,71678.21068547587,82896.03182393208,77834.33858761226,80496.20196717585,81718.06174867258,81751.3248257721,83390.37186587886,88196.58940056221,83078.4349343032,82876.03422694266,82391.85796851841,82123.69655999712,76958.88153448897,84720.89265997778,78134.13995268181,77438.04954429682,85762.9074505007,83163.13453245469,82264.0040209787,81828.89075118239,82588.95615764466
41746.868293256266,48920.73961229305,55133.50941751303,56377.07580862911,62236.699271202844,60180.30761088351,65911.44925377883,75668.71060928356,79883.98993775164,72352.11820542073,77690.42357559534,87922.5331772212,81503.48377913098,88751.52807129492,91599.17520137211,82673.76218132715,83859.74960888154,99412.50855286309,95979.59884856877,102046.90698080367,99613.77381909883,110093.17815754474,104795.46388265758,92612.29343360348,105454.25874610638,97730.47714771936,112621.88688872912,111904.00265089488,107151.03979493075,112920.30366874696,104785.23606792919,107438.49783380321,107251.16983075511,102041.2209499649,107510.96239598558,100353.83756455178
46425.23645667182,49509.415445415856,48028.50412323178,52771.78400842969,58740.77848110482,56513.52526302266,59825.132367809114,64637.75009203977,71908.86116081104,64435.8724736955,67681.63321072239,80913.96920868877,76962.83420191151,76231.7829687999,72983.5391490077,80895.79084483391,86757.3298076402,77942.77367786074,82958.30578119398,80199.5812607385,82375.94090304963,78629.50216193659,85945.79555088881,78575.52341688218,83520.25463087118,80399.69400520723,92557.72200069121,85752.40308047636,87620.10536126082,87176.84987645011,85327.2574454082,80810.6192120771,83871.01640448919,79344.24279958784,96176.22888436506,87759.79010683957
42036.31249643156,51075.00587656964,51431.60718634431,57836.2128997026,63102.345702466526,71089.93575839215,71642.99327212386,74047.20584716197,88442.8188522381,81442.89447088316,81905.51838567472,77597.66309277991,85850.49931274759,82272.16923648264,82285.79241265706,100925.78669170108,97603.1266933739,96646.61128853522,97147.28792679975,100984.22642453281,96512.78005871052,88500.09967044456,100794.14351657534,101444.64883876385,96803.18806080267,105066.34162914629,110559.20994268253,104181.28818024546,107251.64778854296,94617.70669973354,95981.2781877938,111135.6037613377,104134.47731532028,102552.20416132829,112515.82869618305,107386.94602720295
44883.22366405181,47652.18857507518,49842.58286134162,55694.72133861361,61769.16794181366,66463.84573372747,63965.45855710811,73347.81157890934,78923.83675172928,79086.37375723732,80392.23067355259,76863.38427002158,76686.70417106242,92002.1309782755,90388.94932296596,82685.99516389033,91687.477184977,94074.6844035554,96530.0357766849,88994.48572288718,95725.26780821093,88521.0473436327,97213.45797020578,88300.50712470646,91558.4364631601,102917.53097803502,94763.26257535556,88657.91511924515,90986.509580752,91573.66178301205,94513.71088536127,104501.7855682144,96516.57067524506,98293.1560698962,99542.29505883844,96707.41756331935
40913.0906394881,51553.432037659964,52996.00564034956,54755.54853308907,60161.80589775185,64536.90091856313,68021.55166030626,68685.58917136473,72399.19831787916,65248.389603208605,74824.38242966105,77041.72623347449,78357.3967200508,84559.31168228363,79307.130006266,86436.04420523341,81089.96555605406,78021.8150066442,83660.9020840702,83319.64977402485,85280.55690492096,79589.58706531514,91273.24864087178,83606.90748952515,92280.12347414462,86525.29509167188,90738.38329053132,93017.9130725286,83597.9623917182,86200.57351453764,89862.60635648508,93560.43224768716,87294.99616857767,90182.63359105994,90902.68203335229,90742.83953952405
40923.54603131336,49333.662623604396,53864.55812038869,52997.639714624005,68373.89358681151,64605.5897736177,69494.78014320313,82965.77950185476,78295.26371516573,87277.41291304123,100212.84749419878,101465.33937481444,98505.35187918953,88044.44382616268,108042.92503761538,104928.74682327847,110503.9301216381,100870.6340096597,108051.23350226718,105005.36062977562,112432.61436896326,106558.84612573253,102862.1712168032,101945.54256997842,103602.5810895397,104227.27004275011,115625.93830261994,103878.02337589374,121464.92321037085,115485.03924572369,122755.80103113815,112445.23940876368,114166.01034586474,105840.11022196141,112631.01887213188,123738.20874009194
44352.57770595717,50154.74901951737,50787.813217629635,55482.663986843705,61327.27597843222,64373.109883028126,61701.66898618861,73119.41237393403,68721.26787581627,76120.30996548322,71311.884241761,83429.29080140893,74861.72343552718,85914.10885030455,90152.39571753576,89127.80045792376,84644.78314182299,90493.80567716449,90758.04806426808,91267.10658233217,84912.9856209092,91903.33971377273,87278.50005692996,96923.54496155959,96128.10496733061,95177.98132677659,104415.78115512422,86998.77296097009,95434.8873503541,97277.42661801432,97150.66324437757,99110.31611581735,94712.03025564604,99500.50795667223,96702.80325931768,98145.10413159813
43888.65508080312,45472.74258976441,48396.7722933182,60318.1682299253,54754.66652150938,70032.20920088519,67200.56922967367,69939.27096792129,73212.99815048324,75478.06382782658,87803.89368932148,89899.24256961312,83981.8697521152,95256.44911663797,93228.71969060166,90417.78637660845,90264.01797829816,96338.80297662441,87220.59264791329,103692.43586190698,94925.42402831564,110089.835610164,109328.04991682257,104101.54262498039,99303.76127158424,103001.66755660134,97744.99092267042,110379.6058567474,105180.08787321772,114118.9603566598,99385.06478752595,103936.95067609807,116942.90512207034,95573.52945325951,108132.2494991778,97504.16846609491
44440.084992670934,43932.691868398375,51934.65616023734,51968.95503695431,56288.11457540097,54245.59749475485,61417.163579384214,60170.312888552726,56888.119037492885,62558.61347082257,68091.58838864708,63212.2258468362,73853.24260845108,68028.99515066625,71196.54960855868,70224.65552902863,67895.80827598319,74240.09994039692,77472.94073951618,74508.090824716,75568.66009895859,76765.17333800928,78800.27241469195,78929.92914079274,76529.663062038,73735.2200731798,77833.26251926582,83627.69712253229,82969.80837969233,78043.65017090263,74502.70482181499,83669.95026283724,75588.57594035566,84503.22873277758,78418.62905944738,79230.27237416503
41679.97441841055,49583.8918738716,52033.44593679762,53113.31564864045,56534.85249235654,57688.6783016801,69259.50128637787,72377.06597728265,73728.99780895887,79870.19097318775,83500.42030869253,85211.1862318758,88511.50827007805,81547.20382385579,88962.00661002845,98494.09417799435,97618.05139643834,95567.56877928985,86295.87691468737,93240.7443091535,98477.50863745029,92882.02312032421,98560.58735695944,95545.98459413319,90581.8526104186,95900.98757576305,84521.50435103502,98764.76532065267,99669.95005227339,103450.60058831397,103013.35227947414,91448.40330980191,94846.51047162488,99373.00754593879,102227.13915912775,96584.79189064058
41892.007774352285,48938.632028082706,49899.28404163559,52287.05378072598,54545.935173354344,53645.74997095372,61170.87843197545,57116.477955584865,57200.45098031898,58254.24265472316,67897.33480961686,76856.90035032402,76141.72276299149,73079.53904288028,69707.68109367802,73319.00696757878,77414.07354607648,66814.98670782192,79924.73663443238,67989.68588424486,74536.95985228813,69877.91611946031,75939.13841451671,75760.74061123321,81288.25679271437,87777.0716854292,86928.86823546955,74091.51552430846,80272.26087361449,82077.07021563676,72479.84770927521,75866.15545030072,85912.08630145798,78619.45010428765,77556.20873324027,87565.38592162712
45118.03536606367,50141.284611076975,49689.45928681828,57953.61622599454,58145.65496024767,66172.39614885184,70699.67893030237,76363.26071505381,75765.7765302315,79245.45622829456,75044.87719775314,82047.86906502603,87310.05511355818,87210.98349099257,86004.62407837418,83317.92375697881,93077.07721270162,97356.95734541275,86052.42544267532,95038.33299456026,98446.59153867209,88738.09379305741,95410.32876071942,91205.44282977752,92687.38212099511,96707.40146028504,95471.75277335042,100065.14407344637,84978.54788035275,101518.60486028166,100052.44115301725,97638.53934370581,92401.00864097453,103086.84986101591,94081.52679540681,100765.11279218478
41459.3965016546,44726.74793268133,47736.23300166243,55275.95918945776,52212.89277723887,53610.79851654539,54066.47764299465,55845.04183249283,55982.71894493203,56147.69827019366,59029.171929440265,57131.81689233114,68251.75685955622,61583.29712834848,67111.33280993822,57429.14118193215,62910.38853465078,68903.82981874116,67471.78621394881,73299.91915048209,67967.88045991486,71294.69564335168,73100.33798493327,72410.25167283005,74455.07557591864,62353.93707323676,70513.82729614018,71973.48830034008,69813.05094816926,66601.50297425137,69973.94345035624,69630.52856549651,75079.77707404687,67753.26986799263,67365.57175168583,69107.796832561
41735.539314798225,43689.158835692586,45830.00305073841,48436.76268549815,44301.31773069464,44992.23361596369,48973.43687628107,52571.25792903984,51604.83355701306,53047.840096169035,53144.57068969279,50408.84751925161,47814.64773438849,52695.001990997574,52673.96879704765,50854.99924092725,51986.41577557693,56227.870609860955,59157.618499738724,51315.6158211673,51048.89185271761,56621.196372862105,58563.02123987736,53016.279201501864,57193.15999195567,55120.53449138165,55671.6330669075,52884.386109371255,53449.84185143844,56439.45770392753,55296.608911424286,56995.931032494984,57858.16971812301,57107.63257303058,52406.75861706262,51362.15703030805
41614.15859503744,46239.908728786104,53167.08990608329,53446.65452530084,59041.40421517921,61525.552511279864,63383.57823460918,65743.42315351505,75061.726704914,71696.95967741277,77468.8512020607,76915.574109754,83804.56317371606,86196.88113651308,82988.14531337724,85749.18881702267,84561.67157140884,80844.7256251403,90872.26783655709,90848.25245511503,83689.34559853433,84493.55774136481,94329.36140302857,90444.53501313199,88288.93981156281,81539.94648665313,85151.36158978187,93272.18100126291,99614.49548911577,97611.54738610284,96672.91405845075,91806.14468736495,96627.2394459552,85686.74197871746,94162.98126308405,95463.46290947369
44181.32133942561,48541.31248876647,50250.46717462718,55053.420008536195,56374.87672707152,61725.12238159944,70120.06099199402,70049.86689713126,77602.26155593371,76336.99003733223,77426.77198154484,80601.2922345855,78674.01523393841,86129.96188107974,83323.94308402872,81401.15768207739,90648.89538858725,82346.9150104267,92792.87283559045,91813.78273749433,90384.64433450688,85675.07700832615,97700.82663530365,98798.38580208523,88279.88957764235,99281.3660452323,108526.72455281463,100463.71844004729,104988.36856698953,99492.85624883622,94074.32706843257,93060.77993941103,102714.26756006657,94190.97445089507,99030.53118575049,93801.44416058369
43451.046743266255,48266.12764596779,52091.41650903641,57092.068261665554,61093.70680065676,60404.941745901684,65208.953133967596,71600.67549211683,73716.74121571334,74547.38483439648,73905.1762109208,75222.13214261105,78090.44922494517,86646.90097360793,89748.74726631104,89732.00089543778,94032.06531440737,81404.45796326293,90333.50803643014,91096.96964692503,90413.44544866364,95861.75558872556,97026.65975726098,90522.87709412083,89574.41352497078,88562.46478547501,94353.42458992571,93859.01018456218,100205.74879737447,92226.87197624423,85853.06870626163,97586.6586039564,93953.30348585529,86562.02333904135,104630.72045723494,101564.78373295101
