25960.0,35034.679928529615,43162.156985307476,49694.145660491995,55722.574391752176,61124.35900997358,65811.52176299601,70186.05044424317,74250.46743790623,77613.38917373568,81046.25538854013,83477.32972983843,85493.03820677639,87882.34655144492,89922.73136718242,91946.418342317,92864.08767323686,94101.52160233683,94682.83126676099,95546.55684636379,96450.2809509284,96824.41389995291,97612.48859783969,98466.6896464805,99502.72016282861,99925.23813544314,100358.41567882073,101051.340675182,101896.63216707206,102007.79116397996,102407.55096468095,102036.70150178648,102338.2979330365,102924.54845570339,102403.47032162339,102689.938722328
25960.0,33006.30404424025,39897.64058806895,45745.99902609841,50968.456631327696,55354.99775921122,59287.926264525435,62914.075378079564,65981.3065651034,68442.66530269978,70768.89527021947,73069.66325195036,74820.33901371859,76530.49695383028,78334.67826281062,79246.52251627168,80383.55815367035,81883.50597449817,82941.56974408844,82970.88363786733,84646.54312632683,85052.82408248956,85458.03309744391,85698.99147914872,86275.93961943022,87081.38767082163,87380.17970269623,87689.10336545344,87916.8813700612,88231.56344489395,88900.53035812262,89064.15227621162,89090.64446130997,89807.8404911508,90104.91186772805,90588.22563004839
25960.0,32744.27970123349,38895.85911214401,44187.58965278765,48827.95379608378,53272.83151347266,56603.262780660225,60092.20116618908,63481.6340353869,66366.96054123956,68952.69099857025,71674.2534182548,72754.76983983275,74501.83856454324,76524.90623818732,77558.13182848289,79288.70057218343,80853.15346843467,81932.94415259126,82701.89637196585,83452.80690292886,84369.40033823928,84558.297290305,85541.27941581953,86381.37429629177,86072.71730929546,86623.05744888604,87243.54192092082,87481.98004688483,87535.24427194665,87624.83265858631,87939.63477405542,87726.89722738496,87484.70092537478,87570.08848871132,88099.38777885347
25960.0,35403.988855086325,43555.66509164914,51000.96210533331,57781.07992650258,63527.33899650441,67857.65353883403,72528.41446019466,75845.92806108664,79251.3085958748,83228.742158826,86112.16214256214,88084.3589908136,90422.64416119066,92570.99850165978,94657.5007156572,96441.0452918152,97763.96613969658,99175.57409700996,100257.07524225826,100923.89482231833,101749.42194225288,102645.0432090108,103602.7768608797,104018.04322719746,104723.6562097939,105446.64959052508,105933.72835748486,106272.3709874121,107277.0397389412,107481.09630728366,107921.53109767902,107671.94168816219,107429.93287754313,106796.21271416737,106755.47053570978
25960.0,35484.8806106587,44091.11130551776,51593.576711254005,58256.52494794604,64328.98955086536,69588.03787218011,74272.25299846572,78361.51247986782,82552.81550519739,86411.68831368467,89741.63576778046,92144.33028563937,94797.86493090917,97572.558160779,99983.89158962737,101690.58064877657,102940.23038764812,105047.12434140933,106214.30553804805,107602.56206033725,108505.3671896352,109821.54492051758,110873.61893043497,111288.02785685696,111663.94400323491,112344.73775651887,112781.41317674353,112874.30306314444,113632.00835060774,114394.69620425689,114171.84379058404,114740.99149581339,115049.51698202378,115364.06443757581,116247.43078365906
25960.0,36669.448131063815,46147.016151332056,53863.207462128004,60688.630357130714,66944.11803383453,72508.2245744583,76933.43413576495,81029.378893249,84794.5922414087,87674.32488643327,90390.49728431282,92685.13518939773,94361.45199588405,95806.38915898773,97373.14985546032,98155.58789533594,98936.61826958475,100224.22270796457,100840.11360953253,101457.76510839336,102444.02650415034,104060.25474087737,104904.20648114801,105195.52931241167,105207.98372094959,105624.95914004541,105661.50097740232,105832.87348090642,106426.81802545204,106501.85451836073,106745.19236905765,106368.12624785498,106335.86465141115,106156.17678280773,105711.6514569387
25960.0,38151.35134351239,48931.49415370283,57927.65463255802,65934.80357662747,72558.5375072036,78964.97547210763,83277.86668344408,87416.21234365346,90763.89603217684,92906.42325381556,96209.11788485755,98198.92126094562,100209.43512249635,101732.27574660597,103382.89009188564,104987.04241407811,105718.76270009011,106789.3010022504,107515.67871543094,107818.08455711446,108651.1890642221,109200.02118164736,110035.14654497214,109765.36250446092,110194.62435703416,110958.75881734141,111273.27969817127,112195.99001910537,112317.84487792359,113175.92050979444,112931.13387732125,114322.02854818532,114383.21758946624,114594.03895242151,114272.39446910933
25960.0,35082.56681809794,43254.52836274194,50517.171194804476,57756.4056247289,64206.49096388016,69820.8109185352,74315.37370046494,78767.00691673675,82650.02979284726,86141.09515262696,89260.21024667149,92276.83683287461,94117.72510705763,96506.04659092559,98363.66844921338,99983.9207333314,101049.24563941253,102318.6735928406,103382.61924494388,104403.67889617599,104844.73157877929,105639.83810471733,106713.97497446211,107542.16250812431,107765.75360693502,108573.59803373681,108404.56230041385,108786.38713379114,109412.1521088508,109648.14898308941,110099.37775917928,110903.12876720866,110893.61973082955,111379.45819291819,111479.76407364562
25960.0,34654.32549885407,42683.32094647238,49539.629227931306,55662.88973084401,60808.46060515359,65698.76994442707,69784.2722567788,73806.7405708291,77044.07744973301,80256.62033415449,82498.75521424375,84934.90744479062,86646.66315592843,88409.27290065364,89849.82650537623,91181.69996228023,92649.57349689945,94315.82721194625,95187.30828276066,96211.62597705219,96473.73297450249,96691.68535416498,97296.43710338764,97291.35394262403,97686.00414949625,97890.47271245017,98551.03124634178,98338.19605694234,98792.43050367851,99244.85753267964,100142.96105204463,100275.82135782267,99671.17534071846,100069.37320876576,99377.38745141299
25960.0,36703.06642383781,46591.0736234129,55325.28382748952,62736.756901145534,69185.42772534373,74847.01662426953,80048.17978832533,84503.2708974249,88734.33456851175,92801.62319910669,96065.45156353893,99225.63764407854,101865.74680074237,104529.99484253081,107099.10883066384,109353.95109403026,111607.92347988705,112988.786617602,114214.82504714721,115095.68616548543,115988.97265583716,117553.2699938596,118328.30384785452,118905.01219383204,120490.55506009755,121285.74712713942,121772.77264298014,122608.28297586336,122632.07653991555,123337.30377341596,124352.20471191086,124184.47585437779,123712.21491911536,123106.83103946765,123733.94913943196
