-20888.736798681406,-24350.597014908803,-25649.024823770407,-17648.671132835923,-9021.979848774587,1485.0066629554203,8091.668671230887,18657.155190824647,42166.82394915687,66266.63896230937,83706.26232810141,96669.94923597584,124564.8466652089,151204.92987718515,179395.34578524227,194263.1270840458,214159.12037797982,233760.6070397065,257742.31491146385,285856.1944103065,302736.745674024,324301.07659955486,345527.5975247732,367847.4011259026,405734.3701888972,436507.0106612147,468205.01474349597,491293.17382334557,523087.66834500356,555246.5619380057,592373.5326530891,624322.7872194648,659465.1799966329,684871.8544906542,721902.0057019711,756080.2089924399
-22112.803134514557,-31573.27795591142,-33571.19319970398,-37925.443299024366,-36992.6015772647,-34085.33504817825,-29891.566460495516,-23226.254967937668,-10385.152428566245,6685.134773805992,15937.22934228235,22081.182657266596,28603.596375995003,42301.93140053038,54909.83127992461,61259.48638525798,68011.34869179278,80134.93477497846,90477.53998215595,100479.44484706674,122396.03477775388,138375.83020667476,157210.30625867972,174826.70735847636,188148.27595300152,196390.50764040067,204324.4527111335,221681.4628788819,233189.57510635225,245180.6937334869,264392.924315144,278932.1303131875,298594.5616630055,307939.35990145156,325018.25743202923,338704.9838353738
-23563.959305767945,-28661.795962414144,-29881.741241867923,-26282.832086030714,-21615.70716175918,-6803.008672372074,5563.885090641663,15852.446646523895,28564.55922364531,40099.94753931614,50553.19267411913,67075.06435806857,82243.7567196451,106738.9163215076,125164.90145689344,135213.58218243474,154665.36742486263,170969.97026034415,200369.73763184488,229085.25632744626,245846.7614948352,265076.97111616144,289073.5153113565,322427.35521567275,342805.68790050776,363114.82184909633,388429.1330614789,409592.27381370286,437717.9963922877,457834.90504501114,481085.1291980356,503233.47304771276,533050.2146852601,562007.3421003356,591838.8200622621,613386.8464030367
-21401.70972580681,-30059.29510905897,-30910.863907730425,-33256.77625905175,-26290.48360174222,-13654.916801872023,4272.305011082426,10646.923921861671,21679.61006331879,39607.64578464109,58791.84450457133,68969.60675435496,79749.61461523491,98995.52125489574,124523.17467706894,148199.20952049625,167429.37907989623,192039.21235850846,209005.11117899904,224585.8969963257,234826.76644472143,259224.92254316737,286811.41315096285,313762.6672553102,337205.92592442763,354978.74777720054,373295.9067214623,389920.3629799609,411453.5783776193,423665.2045365205,436761.275072968,462852.90798492514,474737.2512132171,499062.1122768834,525346.4875591254,544712.5631501696
-21878.009111179446,-27497.37557020494,-30522.732199625694,-28761.236211472104,-24789.486221731655,-16234.113769720432,-7365.532255615159,2347.9761253129764,13995.569296657624,30102.792944293447,43540.07594803951,59775.64806388456,77862.21261389006,91842.1451928704,104051.4939505981,128790.90326335587,155638.55167263586,166238.25849463182,189460.32492485363,213165.89014336123,229169.95975722227,249829.65346031784,268128.31909787195,289300.17283946567,308535.5080731975,330011.5199943,341761.7196079248,358269.4975687886,380478.8243811574,392633.51261407544,412698.40120555396,433156.03579879843,451591.35054528277,475893.0649702075,495452.99131615215,513425.6993873137
-23506.14432396437,-27758.945079705605,-29904.452352672284,-31427.834637903914,-27984.421123323897,-22401.521948251204,-14976.768547470594,-1378.599656505874,10067.074473767396,26596.614780656295,36409.97198676305,51038.562480252804,65411.20699891911,72333.16592013123,84110.91291040757,94295.7757290107,111585.93987298662,128592.03223526943,141448.61302506574,164939.44754504052,184252.2309219313,199435.4017308461,225104.93896944754,243532.23312804493,262877.1981132913,282961.52337326674,305509.1231339324,323192.1623804129,349746.99966917466,373866.82660199446,397941.77689858625,416954.7878892881,434791.79157764063,460110.5966017875,474891.127675807,489011.4437837787
-21290.694235413357,-29290.132186942043,-34163.79825498773,-31207.19807072638,-31226.696964531213,-22156.53591298972,-10288.663437352647,-740.0215398592409,4958.290823071729,13842.368753400748,31854.1349363286,45182.52548054143,57244.41236143123,73505.8414833733,78387.26296810326,98847.31912900937,114248.81645925774,131425.43197192438,149003.0028189974,174746.76809038327,201371.14414850748,218066.55152992829,241577.13743825798,253500.02952235762,276483.18937548506,288072.6247990632,314121.7108638707,334209.31483156804,349594.78281835373,375480.4986822684,395560.1118841622,410975.5338792462,434081.3673808758,448352.71884036605,464754.5994113918,488781.95212143875
-22149.386211947334,-29083.57887724058,-32779.65307932035,-34126.85493665617,-26039.10510834337,-12304.507059779295,-1718.370949844175,4328.997591567953,19602.301914559226,31915.55435420689,41333.34789593991,51898.13474177585,64636.862842078,86429.14671052215,95758.86270500705,120157.89998662799,140095.80718830784,160809.02178872103,176641.9220086746,201280.60108089575,230396.73350679365,245519.98805010604,263629.75455611467,285908.98841447517,301417.43026257143,312350.4591477667,328796.98791362863,343114.0305836023,358783.1458357477,372182.7303694444,385256.90051824885,408593.99171847035,415864.48127749574,432687.4132938995,447972.9309845945,465915.4765231308
-23057.376334647197,-29961.77680903295,-27525.49122269128,-19477.524909472682,-10853.7600176208,8784.702060211166,29791.068226703028,55076.50490258341,77270.62865805259,99340.59242762184,127092.18073123023,151595.63032092358,172252.72945605556,201917.24739169425,225757.53051714489,246073.03848887281,275847.29786199343,309606.88301325473,342010.4036493498,360451.87094210734,389082.798726039,413992.4642002806,440447.54652512213,469645.99166150216,495385.1754140215,525050.1297354724,564314.1994095133,600393.3087011697,618181.104920658,651745.204552522,674067.2644786945,712781.723897965,754655.0505200773,794102.3704253598,819177.6994525428,864904.4775370822
-21455.989036824147,-29981.533408915966,-36440.48675853868,-40642.0221782402,-45536.17693170788,-43558.876328166916,-45666.7804112621,-39426.09027852531,-32329.75789357809,-26418.63467303985,-18956.883033271195,-14101.998378235352,-3643.8063311162186,4950.061795828398,9237.104443674383,15019.586089909208,23704.842365975033,38983.330574412736,52062.88648877145,68743.22420975834,77130.77063555564,84334.47234994803,92920.46473944672,103818.00115699245,116858.13047638339,129089.5059087307,143826.26625880643,146485.34980883606,154583.95792327268,166157.67828559363,176389.77478090598,186020.93016567646,197289.26763452392,205024.54665511416,213110.91601242713,222852.22566661166
-23869.639366482974,-31139.538125526255,-31980.733501966817,-30565.72072321231,-20867.42655738705,-6729.675540459793,-1142.282462536008,9170.373058892103,19397.489544600918,36357.31269885754,47226.48774850315,59027.499235394425,73953.78140293545,91206.92277922937,109550.93266515617,128280.99278384057,144190.71706806746,162154.56942574662,173271.1262757656,186925.86274240082,209445.87970194442,236137.612141514,255461.6742017708,271641.8642492292,296667.788546489,315083.16810086794,335361.99439075263,358398.46128100617,388106.8520735129,413786.71424817777,434472.15132681624,461287.72599634726,482008.55959913693,506610.0796116962,535263.5417715063,552828.4527827016
-21919.03056273824,-28327.179021628814,-31349.10743275188,-26371.40350026093,-17187.445614987155,-10670.571142588888,802.7933428623146,13869.150295990046,25513.68797803438,35427.71262252228,52932.855529283355,64293.99250967289,80225.18088706298,89205.05353135278,109290.531311847,124310.04178050712,143695.62027584945,157168.56765882953,183499.47119986115,206692.81806320342,221035.92974830317,237518.97004853716,260499.909902487,276454.8185348603,290888.2913561683,311548.599679961,336847.55264913605,349368.60460529436,370567.6610250359,390945.15473755216,409756.67640069016,426456.89593094867,443811.6916549388,459689.7414068909,478459.30314597493,496382.4259093698
-20340.0161926754,-26181.501470402553,-31889.28785002709,-31597.897397789573,-26107.162429155054,-21669.005787977723,-10640.668765437615,3217.4569804672283,11445.05980013252,23143.111094339394,37490.37661147703,54991.72127143984,65542.44878852504,76277.50336563514,85525.59464162624,102603.59246484897,125571.57327141683,135886.56966087208,158431.8509698682,184563.29049162447,199836.5183581753,216290.71990135714,244161.17961502558,263740.04536945024,275327.8756921611,290455.0820955741,305809.5814237619,325949.102231236,348395.0611626977,370323.92761056556,392384.8587384198,405044.63661341387,418776.25916096277,442752.80453663494,457438.7085635469,474978.9790946825
-20841.905326159023,-25248.17366049221,-28525.867574207034,-28936.407088563414,-28839.256772854096,-23536.98715676085,-13169.023905330148,2994.0975057839096,15502.753185166934,36271.58652206305,52894.97537052934,70887.77594054696,83788.05904907838,93381.01880270927,108796.86529659464,123504.93699643151,146940.2062299947,165044.49768049113,189889.3670483848,204644.62339033003,217349.4390351975,234689.11281713317,253567.46336635185,267722.4613025943,284530.12227608165,304124.5737642972,324323.7087745503,348658.8524547317,370800.543058939,395619.11477054475,410312.5522505392,430504.93252636644,448646.1921713738,457242.65802632406,485017.6612533619,507690.3295851013
-23174.070417614173,-32503.929894781388,-36198.38166646529,-36057.31730214357,-40577.518473449745,-39151.12732241564,-35692.74557060243,-30415.349700652347,-29470.1444480188,-21585.930561128887,-9011.202469323398,-28.754009856187622,10318.94253533471,20505.204532155258,32693.529392196964,45902.581655844006,54014.08653921889,67969.01456427743,75685.31145948786,88713.77589529219,95208.61085361321,109835.18307855011,124050.63133655173,135745.71617349904,152302.61281492567,161962.86050072787,166965.4298897261,181099.23475619452,193617.60157126354,206699.07900592277,214974.73507988075,227203.96791895427,241535.221599582,250898.23729135905,258744.2344175982,263386.5861161828
-22962.581247688606,-30929.69029510032,-32987.55570131561,-36462.70638791369,-31827.255397523855,-22611.698235546108,-8490.252018600171,3045.681324937039,10722.87087906339,19188.195189298152,29498.310497903913,46547.11981863455,61642.40352249152,71053.82819062806,88011.98243769414,103631.65698452758,121774.69538543347,139178.91047159152,153498.72349772166,166175.71381753753,183075.20269945974,196709.24415536993,207497.94999649434,220789.89415930927,228221.683384008,242669.34295163432,263589.3923921684,279288.4753346457,300405.8513100505,322041.76573333866,345383.3092590716,354712.0073178457,374921.1092456825,393118.06929677527,406723.2582111629,419485.8486695844
-20868.72446892024,-32126.36960542196,-34614.08184600269,-33478.05763065522,-28285.50555046957,-18243.624491572707,-5338.414609465748,3102.199424917082,8464.696908638929,19762.74016342702,37283.63275201383,49137.04172779361,65095.6421628977,83101.93676146978,96594.3512174555,117710.06021744249,144115.63295573439,157499.15497306478,169721.07616085408,183546.3037658466,197946.23371205846,208078.902926373,221028.88719465467,228053.88641887286,252840.40488551953,271577.3277515771,289575.74376337754,303720.2742357593,329719.7020226704,355972.1840817546,367755.5420481736,380371.71548506635,399124.0064473381,415571.56522548944,434498.5845898189,459890.3373960284
-24506.269092950213,-35067.96123080001,-40188.732505332875,-38552.335562961955,-38898.1704827642,-34097.85778530042,-27985.750330934963,-19404.048203418715,-10771.358897741993,3343.903040440513,18210.32263251429,30284.044939233492,42228.04130155428,50295.089143610785,58413.97530883815,69634.72153902228,83714.64586052319,90668.19039472625,96753.42894432868,115315.83167424423,128372.08935666301,137004.45539378474,146721.91872784012,164460.12155829766,176964.75834170438,195737.86256121268,208483.49724324027,219044.13340672053,241369.03319290286,261325.33586558752,270957.50666856713,287510.4191163019,295934.854313883,314831.548458321,329180.85303790256,340942.4522546384
-23383.480489677808,-29232.008199479656,-31638.019187334132,-35109.161038226106,-36171.636935856324,-32625.937063416575,-24626.91208649626,-12040.938884279552,-1271.809093915952,13092.504531460472,27275.874944896008,37646.965890018015,43945.25202723867,60376.13976252126,74073.54636200174,95139.25599242053,112384.2088204688,119435.08566751632,130373.13071761368,144563.47591891888,164574.35548792192,175620.44257696092,189895.89528378125,207632.13861343704,219897.282075194,229865.3654024604,243816.8121572124,262743.94311081374,272597.8622756788,286461.60213119246,303994.4356934778,316215.67672169977,334420.6353653353,339356.16068868,351072.22976531455,359242.4740344685
-21950.655989148712,-30838.786334403296,-33616.45739288981,-31481.63998230866,-22779.38467667697,-19755.57650855527,-14058.344478108338,993.3731029553746,14663.734825679509,30282.17346257098,41351.970751388726,57509.03517420056,73928.73035458126,83587.00176148237,103603.59058430746,113928.99287314653,126301.18209306168,151126.9705059646,171272.4426816034,183248.24474453877,203283.22131594835,215688.44687317495,231119.20490118006,242965.9664174157,260986.26256229513,272683.8630218854,286166.14865567896,312181.18074861524,326797.02974043554,345243.5423916618,360350.61367654626,370366.8582049388,389167.50023343274,395569.84383043717,411372.09235077765,428264.98807419825
-19828.884976664194,-30035.19027701285,-37378.21665852908,-42271.94650409422,-40294.90762499427,-39884.07605947061,-31666.25335510852,-26575.63616748678,-13757.200296225863,-2555.656781004778,7841.502287338859,22667.674318713267,39990.59081251213,52442.302262491015,59403.3220900003,71592.96192717663,78867.84074949202,89451.0198910695,107563.03583479772,119512.42523492662,128523.82415183922,142126.3671019083,157818.87701706478,179697.78327745598,202922.02167700283,211761.01566368793,220374.33951339388,230966.13719303446,250111.88803321397,258404.938924494,276671.7492319289,288851.9212854229,303810.32193235535,317813.24203533534,335998.29298130074,344047.5927839083
-23253.759874791547,-30558.969848892193,-29760.672837405058,-29643.389016527894,-22017.685488197334,-15494.376153921978,-1065.0951698966455,7921.323261207879,16904.735771958927,32377.654543928402,53423.782062813865,78451.69880940486,98217.10300999704,115800.92515595461,137460.66240340058,167225.0022008891,192144.15880220698,219244.8662004469,242711.34988029022,256533.28460604663,277826.6095892519,287545.220325535,309333.1748729344,324176.2813708728,352217.397731358,375351.7625328929,392491.1780736471,404635.7755035474,435463.27928045264,465029.94044725667,492054.0408943493,511323.76080708567,531127.3334701408,561577.8041946421,595669.0921280839,623428.1817946787
-20839.71999621921,-30828.732957225955,-35950.38282497772,-33190.039118727334,-27272.505456700805,-18204.660499003185,-4689.089608612485,4623.346115978944,14501.757017040814,27096.310603061327,42661.156367016534,59582.58494183951,78121.23136933718,89395.36847740063,98311.93003558104,115517.88302583792,132991.5076330437,153200.53453769645,161609.83467277774,186846.16054018243,207503.39214141638,221688.63127339468,243927.82617362734,269476.79067190614,290919.71600198565,312983.5481873525,324280.04384639114,348217.9704990032,372552.79011316184,401944.7182683142,425767.3264420099,445716.8388818563,461221.48943454155,488238.36042596353,514244.22349792096,535925.8988080504
-23957.52155790831,-30714.942626598575,-33291.59767033372,-30939.26698890925,-22770.965951453793,-17074.450343432793,-5554.124786075685,7580.777664543493,11856.288204404555,31474.146407131717,59246.82057668612,82849.71137964007,90995.53864536465,105790.2771787274,118466.15420102296,139771.76979151415,165937.73677418812,195077.77547598197,214161.69179188512,240694.75245488822,257332.11112799105,283331.20372093073,313486.87135784846,332600.3193895464,362204.7250959607,390123.1461711215,422857.86300145515,442765.3977626029,470104.69069510733,486023.03146772255,521766.62469370465,551039.9574073752,571258.815590527,597782.7326107062,627770.3073069743,648373.4854608307
-23963.68218565498,-32092.067542905344,-29883.267019280895,-24412.231768006277,-15261.90037312224,-691.9323658207795,13041.46892318764,23176.779567998223,37237.38473019462,52132.1722292545,66921.29652432176,85235.85124807195,101989.27024038581,123939.37130343508,139047.50078923567,159974.56648256397,179759.14260452037,199933.1768924289,222433.68980526357,242192.23438833922,267178.03497046663,287667.09919271624,310044.7760360808,340969.3673536208,368703.47955825843,403899.7423663298,421348.0822323077,443922.56703843543,458107.4882340536,480479.6553185774,495243.0445478779,519426.1191328798,539117.0928988408,554900.1555396896,565305.0087795553,596183.42204225
-23333.150636122038,-24695.623599066552,-21275.22738046095,-8023.691813915684,-256.533425422087,8231.690666608883,21476.283232667913,42934.0963207205,58612.38458550814,87553.11117720994,117268.32668963975,148588.61033021292,178958.551052944,205887.38909120322,239442.32901434845,275318.4963679675,293290.8218098718,330269.07907138113,370542.2100947581,406064.1758433416,435557.4111068483,470363.81749542634,487442.60204364,528872.8732514865,551665.1732419204,595023.1807385036,615639.1421785617,643456.3444917665,672128.2002611007,711202.4660139782,754950.9798402435,786195.0850029853,819880.9907989225,852510.9225055338,897535.8306496252,928971.8299524083
-20843.53974722803,-27444.64473002866,-27537.398926866263,-23081.20294122841,-19389.663426598272,-9064.283600627634,9664.668680403687,22806.626537190445,28322.399721428737,34247.14427209436,47508.12356701426,57249.88716996783,69460.15318179714,92806.71857321972,112072.9562937745,132713.4401759145,148578.88514353783,162836.42426885315,188080.5054197368,203449.4479072529,220746.72601833122,231465.17290220794,252276.70275604597,273320.24514033046,290701.64769232017,299579.3258544053,309010.5082914252,334370.7456406196,357779.7161210917,382656.73775216396,397321.78613684967,409789.86914986966,421621.76743890246,450667.46733950754,474790.23670143815,503253.9829657045
-21077.412401162524,-27069.05646518206,-32809.93013987929,-35971.040324780464,-30731.319112015124,-29974.571728333707,-20445.92266273518,-6408.0910108599055,-249.14242594878306,13954.794042503534,21989.168117616267,32808.31163796884,50454.35687080551,62490.427884847086,79108.91785262806,91252.92249358776,106805.98789530621,118384.78264356485,131458.85976762645,148395.61783190936,167677.93440371388,178225.54944287875,199057.53102948656,207965.56570720382,228249.0085176585,242270.76562184858,264182.7207747565,275557.9135308521,291409.8449247653,300954.72545928933,321299.86994745146,333760.75332852756,343771.1902635799,364579.0986522713,390645.2162752509,407441.5049148018
-22463.822698212476,-31584.655317368968,-38748.7860518824,-34448.66128039319,-31239.933364346834,-25118.17429985152,-18446.237779515963,-3871.7129329409727,4948.37045448619,15064.07409862047,38034.18060472703,49222.85159916194,70026.12830239101,83692.38119853694,97671.75960339878,116010.38191691283,138379.7239420511,150595.05711740005,163999.85555334465,186602.5176417324,202218.96666026156,214472.09993527475,239880.70222921285,255555.31234455132,268832.0821305089,286344.10241492116,301745.03137712425,332762.139097269,352139.721746024,379628.2776743035,404495.6477585158,422412.3879533674,438305.32081126183,467277.5954349538,494390.97128869616,523293.8268806546
-23308.2542347977,-29649.286762520096,-28504.030213379097,-24935.089120788572,-11617.467361790652,-2458.409418641735,7170.780123033881,26667.08557388348,38018.72301785411,57883.73732377459,74078.0346292866,96718.09399802476,115102.83518360049,146147.58794084296,169107.44602458508,195300.62916335475,221864.6673339741,251977.519402533,292855.1231884941,313909.6371570715,344495.47818514996,375213.0687814039,420089.5254344879,454178.02584600064,478169.99254170305,497538.7167609293,516664.51677336276,549697.1997063636,588273.2022733074,613205.4994053537,651938.6551705953,692185.3109155765,728392.9437422294,756061.0319457322,774798.2057950313,807114.5053027874
-21792.837072680733,-26938.272817904188,-30778.97870998596,-23860.272231566,-12118.635673660305,2041.5836355990104,10422.985877146282,30520.717263115694,42893.87764881335,60624.919517400565,80915.578910421,90412.3567752442,104475.95765514519,119590.569626348,140490.0372969978,166118.38140271493,187157.97395539298,207983.47691536814,238014.47930657986,263475.63906636793,282865.7412002533,308991.3585164156,336365.72900330997,359342.13563115726,374628.40516255767,393957.763953235,415884.9176471566,444873.99484060536,477191.94292418147,501444.2861296291,534182.1838473983,566090.981213782,591806.1192592941,608308.2752104201,647236.8264632715,679382.6874667841
-21016.723976606692,-26668.931327214763,-24580.82230759294,-21084.489679337676,-14153.902822657234,-2759.2934319268315,8365.949463291872,21700.76865452606,39648.417852113904,49393.68400674972,58220.678980525765,75786.50293507689,90109.458007104,112182.8684115054,122330.40822015516,147919.93990432628,164514.87484846407,190760.01624060707,220313.50192887773,243758.58099277277,273153.37218344415,302385.21475674585,318864.5423249471,341995.94794474094,352513.3011585321,376657.6779347807,403896.3130251681,437082.2957711207,455566.5990122564,475643.68911131757,494265.09509030974,516650.5090448988,545065.8984708166,575855.150221227,608391.4054023247,626458.6374686494
-24061.631101066378,-34082.295155322936,-38159.27048032399,-41553.29222376332,-43903.75241065373,-40440.487310333694,-35575.13639032897,-31524.09608167933,-25610.944689403615,-15562.431660644848,-8039.195119633347,-2672.4957165800224,12120.67458588013,26151.651400296556,37562.60291531611,54921.79708145281,69758.78435090207,87960.44959337586,99548.90500305682,108206.30210059472,118375.55709391087,132856.32032451645,151435.08990947413,168539.22405666884,185323.03995737422,197751.60336821407,218020.18716048938,227484.04354616546,245625.17920624898,250254.08835173637,261264.16682849516,278568.5023185185,297231.6285283252,315272.1155768024,324060.1736261883,333652.02888493583
-24445.264324265117,-31666.908710075586,-29738.97439107889,-24643.046023051415,-14547.82096626189,-1722.1255528290349,3158.6790251998173,13683.246181563081,25526.148123429695,42392.13851520819,61306.29282663233,75835.34740186461,88770.8828195709,109983.765281036,121547.72439997045,139994.99980654928,151510.79777213663,174520.12080017856,198153.71679320378,213440.02487247853,224323.84443299886,235578.38145558687,250586.65346962464,270070.65588266565,290916.1223460586,311275.65148719074,338002.0353137578,360613.2756254456,386305.2666743531,401610.19391575066,421084.9487077282,443298.695052591,461033.537786601,472153.8346584788,486674.6159816255,505116.6524831853
-21771.63940264511,-27111.875269110285,-28374.778380443568,-28963.57991496576,-23852.504289818833,-17224.804450672025,-8330.864729649089,11088.346755216153,31193.429243162253,52446.023458176125,67548.7766707984,82510.80402720901,93511.08088246564,119850.80866133947,149648.29416789179,165442.66078380687,199811.9612026533,228067.57746619236,253986.59072483913,268747.43073207024,297093.08087239356,331407.833534359,359087.64026643586,383803.69313236757,405279.3774080178,431773.16184762673,460527.19384875125,480263.9664786672,508712.1221513853,531570.6825304355,554845.8131043025,582876.0824925818,619557.3853510059,646958.0744196625,681514.0865866705,704908.3728717043
-22767.99015587567,-25360.563433742733,-23639.238513531724,-24491.656697502513,-18908.229452769716,-13467.461148131777,5570.445278832536,22112.14126135523,35322.82937817647,57598.35992931137,77354.84506128952,93516.7702007384,115698.63792257811,135361.8636306026,154525.7486520683,179318.28499737429,212136.43400018173,231862.38514134104,255036.2447989871,283044.5787760734,317716.6021552368,337798.03716405027,366987.9983582595,394479.10374381894,430895.5946869493,451044.6225341271,476489.83407638,504371.08515974187,526000.2322793951,555691.3215297118,591061.5641879103,613615.0458606608,641178.9034360214,676314.7747091602,701408.4253534004,735033.7969301058
-21793.04759593644,-30675.578628694602,-32699.499261927376,-32657.848285838547,-31568.746876611804,-18257.444771021568,-12552.148658271668,-2842.7457389319534,7372.074460409225,26445.109562627862,36698.01557751939,60768.5195477101,78831.08620603499,97605.98184827968,111712.85055065007,125105.70281217078,139089.72942147273,159074.94353060448,180306.9991527276,198369.6383848568,223414.36888028626,243606.01925165538,259712.58081308764,280105.04169159534,308846.5333621867,331757.2797178284,361108.8726670108,376847.1273730062,398737.2917879823,415709.50286150275,439760.78209351236,457847.5464952247,472531.27326078573,499854.2397821399,532092.4015615125,553880.7964670991
